lead_pt,trail_pt,Z_pt,MET,eta1,eta2,w_sm,w_p,w_m
20.698405870911856,8.60400466488501,12.692724087773374,12.692724088765331,2.90081024382174,5.611464175319466,0.23886485,0.25356529,0.22460336
46.2549021252361,45.32385456838041,12.35624121806339,12.35624121714037,3.613972359032152,3.1340584687863613,0.23886485,0.25356529,0.22460336
48.29691969312338,10.155550348263862,39.450032913331555,39.45003291349943,0.8717943959033935,-1.8121967249402084,0.23886485,0.25356529,0.22460336
22.110474840987887,1.7946242435784026,23.86421693571063,23.86421693565007,2.1156269150213376,-3.395984651123227,0.23886485,0.25356529,0.22460336
79.95092643253088,5.57669903275348,75.82359648989524,75.82359648994542,-0.6441470667310712,2.1934719809660437,0.23886485,0.25356529,0.22460336
110.32161535965191,29.062009486527348,107.65178309546573,107.65178309660949,0.10208229785848727,-0.2691869955856956,0.23886485,0.25356529,0.22460336
96.50284212933741,19.85818827747407,77.0240411822024,77.02404118243975,2.1796097990391003,2.209394845148967,0.23886485,0.25356529,0.22460336
91.2758493135545,10.018907071967766,86.60147671160671,86.60147671080013,0.6557372870063601,2.7498924666575255,0.23886485,0.25356529,0.22460336
43.68397860896434,37.264550904878135,12.534773971374872,12.534773971593493,-1.7017058579510775,-0.6292454779745299,0.23886485,0.25356529,0.22460336
60.679720894453695,30.525157235453463,33.04773359968758,33.047733599762374,-1.7560378681458442,-0.76821615390216,0.23886485,0.25356529,0.22460336
44.40054439266145,43.885967902959955,19.48830883035273,19.488308830237013,2.2477525043095574,1.435690717082376,0.23886485,0.25356529,0.22460336
56.47614734773924,35.90467122379656,21.85415536403836,21.854155363573494,0.9561128960192072,0.7350366629086474,0.23886485,0.25356529,0.22460336
65.02547572155542,32.77167040184272,41.83337371265826,41.833373712605976,2.2298243980927728,2.752075439330805,0.23886485,0.25356529,0.22460336
52.635476808278895,27.955004088285392,26.436663200804077,26.436663200866285,-2.5392031085612667,-3.719935041593052,0.23886485,0.25356529,0.22460336
15.348110057959406,11.87484433519914,19.56424666069794,19.564246661030587,3.4329461908059216,-0.257113559277996,0.23886485,0.25356529,0.22460336
75.18671462616888,32.148643481144,58.35374507588567,58.35374507581086,-1.8733091261822306,-1.9455743698608887,0.23886485,0.25356529,0.22460336
59.85808164086943,44.013008887305276,102.86943993924524,102.86943993915935,0.6850186183023496,2.2692909835045314,0.23886485,0.25356529,0.22460336
152.01269801969548,1.8657735462425244,152.89984720017657,152.89984719658776,2.1684490834835737,5.520229792517104,0.23886485,0.25356529,0.22460336
45.850854047125225,40.345813867464365,14.610567287809044,14.610567288003443,-2.5887220348602917,-1.9822756496554648,0.23886485,0.25356529,0.22460336
49.584825102386645,34.14397679232978,15.72599956662829,15.725999567555279,-1.384513612928305,-2.2704540602352496,0.23886485,0.25356529,0.22460336
102.81530546312494,34.629126031542235,122.61016453780793,122.61016454077308,0.31516428771838995,1.4524783312468919,0.23886485,0.25356529,0.22460336
38.9827510258548,16.6428441975299,28.548810768597345,28.548810769368966,2.8022742959022686,0.4518312892138949,0.23886485,0.25356529,0.22460336
44.77376602377175,32.70370594030809,77.2099176268982,77.20991762738471,-1.4635515588302785,0.6067028329653829,0.23886485,0.25356529,0.22460336
50.47514912318423,30.149011333587378,21.651633812953264,21.65163381246891,-1.1792325952746945,-0.12491663156306004,0.23886485,0.25356529,0.22460336
42.6352019098414,37.61147073746164,19.781976497951142,19.781976497537496,0.06775956665115945,1.0832055097023345,0.23886485,0.25356529,0.22460336
36.04734806000569,28.379423974885686,8.175819779488268,8.17581978047953,-0.7463287876883415,1.0701121227710748,0.23886485,0.25356529,0.22460336
28.989495200229875,18.522363993227053,15.855920745695432,15.855920745205834,2.8447172962983145,0.062210132504103635,0.23886485,0.25356529,0.22460336
127.56366540455132,23.14856470222097,126.6778792654569,126.6778792669668,0.3146224192521206,-0.5379041688722428,0.23886485,0.25356529,0.22460336
71.3915078505735,32.62652034475162,52.122393950694715,52.12239395019716,-2.534686009376067,-2.979008733975689,0.23886485,0.25356529,0.22460336
63.99122626079141,37.84934008946973,59.77232193775794,59.77232193825362,-0.8898598761461285,-2.380249982950802,0.23886485,0.25356529,0.22460336
91.49314526518405,21.509226445154084,70.27119148747083,70.27119148747083,-2.3877712557940383,-1.9495857155732532,0.23886485,0.25356529,0.22460336
60.45854263569805,4.98680996504999,59.38518855682877,59.38518855692372,-1.1524348355748686,2.1477655742361708,0.23886485,0.25356529,0.22460336
27.613771454602826,21.268662833839603,21.80182602785779,21.801826027857793,-0.2797737059737839,-2.835265798736733,0.23886485,0.25356529,0.22460336
65.37246104685325,27.36408310183407,38.99983793880865,38.99983793880865,-0.5543292569731463,-1.352652267483947,0.23886485,0.25356529,0.22460336
70.48618385288576,36.64297191455299,55.09081054314155,55.09081054292912,-1.9138987201718574,-2.198822772654847,0.23886485,0.25356529,0.22460336
50.190797045603645,42.760990024261375,7.4319183873910495,7.431918388011569,-1.7219056850720447,-2.2929888383564587,0.23886485,0.25356529,0.22460336
93.55176361152832,21.64645538734922,73.89733646030548,73.89733646057604,-0.19139913663008273,0.2316087819082003,0.23886485,0.25356529,0.22460336
56.588852001929,34.88286708452256,24.71771067168698,24.717710671512645,1.0609737232607026,1.859550540054606,0.23886485,0.25356529,0.22460336
74.93706460707683,48.067761114059586,93.14590871505688,93.14590871565191,1.4236778913632941,0.8105477601913911,0.23886485,0.25356529,0.22460336
110.71819093679285,19.681734680973385,99.25334144225236,99.25334143800048,-2.235532194358184,-2.783207310676944,0.23886485,0.25356529,0.22460336
84.7626095888054,26.09099961542121,59.770671096468746,59.77067109686933,-3.220654914329698,-2.774424996998994,0.23886485,0.25356529,0.22460336
54.42376592906517,41.75382653357967,36.204855467028885,36.20485546687349,-0.12196167574692415,-0.5281722331124283,0.23886485,0.25356529,0.22460336
47.744771241416274,43.15311413119961,29.019568177314852,29.019568177741483,0.34332727351860354,0.9883334509787343,0.23886485,0.25356529,0.22460336
28.88870615550863,16.682600896077595,15.879453695285042,15.87945369600365,-3.7538419319688736,-1.0175922182476196,0.23886485,0.25356529,0.22460336
47.27554862779086,19.362750228694125,32.40723082906433,32.40723082991454,0.1521652749834588,-1.9508887788575349,0.23886485,0.25356529,0.22460336
38.572370399591286,36.87127309721619,33.71800851992617,33.71800851938892,2.6724201275393513,1.2475322376650004,0.23886485,0.25356529,0.22460336
45.09725877065306,32.65674745540139,13.981960084084559,13.98196008422367,-1.6547289831244845,-0.5893966278547116,0.23886485,0.25356529,0.22460336
113.10565223617343,20.33398865200475,95.21327336322695,95.21327336419706,1.162746945762929,2.320843602822433,0.23886485,0.25356529,0.22460336
74.05938017311796,29.09584338426875,53.46679354950849,53.46679354921263,-0.8688428017438293,-1.4026267441903995,0.23886485,0.25356529,0.22460336
58.8231516716623,46.25523263752878,64.58009939805454,64.58009939792538,2.458560625187586,1.7610344659524355,0.23886485,0.25356529,0.22460336
126.25994498086693,20.55537219458725,115.0034685988032,115.00346859672139,-0.7487962934845658,-0.4885787248988024,0.23886485,0.25356529,0.22460336
51.4637628179238,36.85254380502092,14.804059816925259,14.804059817033027,1.360423430149119,1.3453227735784845,0.23886485,0.25356529,0.22460336
39.15589485436058,30.089937992962522,45.43256919115065,45.43256919118427,0.17052101128463826,2.1200120217228906,0.23886485,0.25356529,0.22460336
45.01258109401681,36.63651410704692,43.18016217925235,43.1801621785673,0.3080200144437653,-0.9343790761425125,0.23886485,0.25356529,0.22460336
148.5389428156092,17.55232907049561,163.9765569930716,163.97655698922867,3.813333518333674,2.206287908129297,0.23886485,0.25356529,0.22460336
59.85092401695608,27.95586206515954,71.30288425576889,71.30288425592917,-1.0545042583473503,-2.7798864424610037,0.23886485,0.25356529,0.22460336
94.8516184678462,39.11628928449418,58.07426974736779,58.07426974691437,-0.39752536963322466,-0.22348357507405786,0.23886485,0.25356529,0.22460336
52.61059813885032,16.006259713882194,60.151162378626154,60.15116237874113,-0.8807279037994874,-3.184518427165204,0.23886485,0.25356529,0.22460336
49.462101206492875,42.200784324332105,22.806710217579337,22.806710218501117,-1.2140687350537394,-0.7689395608213779,0.23886485,0.25356529,0.22460336
40.33366879621849,34.73490865054683,16.853257432126142,16.853257431599438,4.5483040597647655,3.3613195243626124,0.23886485,0.25356529,0.22460336
56.71544123246063,47.242551642763516,45.48261404227524,45.48261404127707,3.3416362098515315,3.421331923539713,0.23886485,0.25356529,0.22460336
78.76370918252962,28.996013983215406,66.03575438830396,66.03575438815533,-1.4697354382357293,-1.8814028506204468,0.23886485,0.25356529,0.22460336
57.32469648313661,49.395544092654895,68.63949988648295,68.63949988695857,0.8290975215531843,1.6384376904383615,0.23886485,0.25356529,0.22460336
59.46512715324166,34.33168871356522,27.55931498863355,27.559314988465047,-3.018069136193178,-2.576020587873703,0.23886485,0.25356529,0.22460336
34.01126652777424,29.00474626944192,18.43167564604967,18.43167564644329,0.8400346130713842,-1.056939043818967,0.23886485,0.25356529,0.22460336
36.56929394043764,12.11992189807358,30.17141179964976,30.171411800622995,-2.021493684367123,0.5002937386709662,0.23886485,0.25356529,0.22460336
55.1953858207516,38.14260303044418,19.290582332094456,19.290582332111736,-3.079197990530089,-3.151409145903577,0.23886485,0.25356529,0.22460336
66.37328156853586,26.76035839801391,73.69212200319558,73.69212200346459,-2.5599194220948136,-1.0132111989669024,0.23886485,0.25356529,0.22460336
45.823690648525805,44.33977865241122,27.49856631120765,27.49856631089237,0.34388321419472584,-0.412485427812979,0.23886485,0.25356529,0.22460336
34.93128081298478,14.18426299267333,23.268019715681085,23.268019716798275,1.2996855203695978,4.00352126418386,0.23886485,0.25356529,0.22460336
29.25972768871905,9.82756060601425,22.634795590257525,22.634795590327965,0.169319139689395,-2.5375671287423565,0.23886485,0.25356529,0.22460336
154.29271122728167,18.41110228131206,146.85039927737333,146.85039927538526,-1.313695709806749,-1.6241245300715654,0.23886485,0.25356529,0.22460336
48.23501927145484,42.37601321856325,14.613205304553837,14.613205305202243,3.1667259958049763,2.6283950168465156,0.23886485,0.25356529,0.22460336
62.12937056714812,53.40932869590595,96.40784872888574,96.40784872877096,-0.8472777119154441,0.20048329678452328,0.23886485,0.25356529,0.22460336
52.54487774609807,42.81672754551999,72.56672744593494,72.56672744566332,1.807551419375566,2.9457188123040368,0.23886485,0.25356529,0.22460336
51.62822866887537,16.96581130488038,38.1311406376131,38.13114063730385,-0.1225641759894903,-2.201629962163927,0.23886485,0.25356529,0.22460336
42.21438200845153,19.79126162181126,22.629402665610314,22.629402665948767,3.766907542121656,1.7039811468017108,0.23886485,0.25356529,0.22460336
96.39039351826297,32.110395566862344,128.44132111584278,128.44132111480755,-0.06398443289840781,-1.5647670764486938,0.23886485,0.25356529,0.22460336
54.18095010682281,39.64557030924726,27.33735835896429,27.337358358555626,-1.4782810506418116,-1.8280408670523263,0.23886485,0.25356529,0.22460336
75.70098049206003,40.92496751816579,80.20464811985848,80.20464812085476,-1.2474453247569022,-0.6462639939104173,0.23886485,0.25356529,0.22460336
57.145312939248335,35.49492225696252,21.747503019729788,21.747503019604547,2.2198798884819473,1.7941649200746417,0.23886485,0.25356529,0.22460336
93.33506252770445,56.21518934846401,121.49261732331547,121.49261732419299,-0.3555333417430275,0.007353426893018541,0.23886485,0.25356529,0.22460336
48.999591082421425,39.57795266902161,16.00376174530677,16.00376174624224,-1.56785760197918,-2.074315651718236,0.23886485,0.25356529,0.22460336
101.4318863895357,10.479736910752443,95.95717285393539,95.95717285389985,1.1265212952345225,-0.7807634111601591,0.23886485,0.25356529,0.22460336
47.26775308744115,26.27815656520103,31.863311529304625,31.863311528880608,0.526160392563534,1.49385778979822,0.23886485,0.25356529,0.22460336
69.31403042808043,31.45754087799929,41.976335199830466,41.976335199195866,1.6358369187620443,1.3589314506612828,0.23886485,0.25356529,0.22460336
58.34478769137205,35.61618583776008,63.229998485853834,63.229998485853834,-2.594328801921904,-1.4822208310644065,0.23886485,0.25356529,0.22460336
46.348385916597834,26.740568702442562,26.23398545469954,26.233985454141035,-1.2683845888183964,-2.9219221935746758,0.23886485,0.25356529,0.22460336
96.96180696002139,25.83161692879443,86.52907648810685,86.52907648811066,0.26757382591538054,0.7053110791423566,0.23886485,0.25356529,0.22460336
48.359977571853186,45.76024267164109,20.30066366411044,20.300663664110438,0.5151729380280448,0.63761338674558,0.23886485,0.25356529,0.22460336
67.06867851063286,25.26245893438721,41.809458649157435,41.809458650024204,-0.46402070555553926,0.45788545040346035,0.23886485,0.25356529,0.22460336
37.41502244312559,33.53364736256934,17.80268775706318,17.802687756475827,3.68223334137894,1.996227527154181,0.23886485,0.25356529,0.22460336
65.6331500100255,59.19434966554713,89.19126378371293,89.19126378470946,1.0809945312702103,0.7120558283051097,0.23886485,0.25356529,0.22460336
83.40017729474586,31.011919445641638,72.43433316649966,72.43433316564926,-1.3809571873157955,-1.5650801151888079,0.23886485,0.25356529,0.22460336
51.27458200749334,27.37216680218924,36.383683828461365,36.38368382859518,-1.4701208052148453,0.056344510009411465,0.23886485,0.25356529,0.22460336
67.7271884968697,26.53149351072988,70.1478182581926,70.14781825883473,1.7091232069258915,0.4966067485475295,0.23886485,0.25356529,0.22460336
54.64095688739928,28.565473348877823,37.31282169015171,37.312821689962746,-1.1155580489294359,-2.3799831525280446,0.23886485,0.25356529,0.22460336
60.836628751783884,30.92229126517543,32.11935678249198,32.11935678250173,-2.4636789630421077,-1.7915553755653515,0.23886485,0.25356529,0.22460336
56.01481009918592,35.98702958192026,27.01594251496835,27.015942513689684,0.9323845290584143,1.5202826952686106,0.23886485,0.25356529,0.22460336
164.38666805981987,12.636312514553968,153.8942488674999,153.89424886345074,-1.0272639302770712,-1.5531335479129285,0.23886485,0.25356529,0.22460336
48.207002150027165,39.365387209728425,13.718822902310874,13.718822902386774,-1.6684184764768022,-1.1531164865767571,0.23886485,0.25356529,0.22460336
49.46580677689713,45.8878999714843,30.358484273336124,30.358484273336128,-1.9760341371767636,-2.2346581198754647,0.23886485,0.25356529,0.22460336
30.194280194589485,27.07339628006095,12.316347181774635,12.316347181138621,3.843840999300969,1.8673317341725797,0.23886485,0.25356529,0.22460336
53.693860780056106,39.87377479749192,32.45791723029977,32.45791722934434,-2.072728681604078,-1.3983719772558032,0.23886485,0.25356529,0.22460336
174.84279166529458,48.67136238558123,205.95553089351415,205.95553089445775,1.4606406108318055,1.3198047984217023,0.23886485,0.25356529,0.22460336
51.62237110322001,24.809611030874645,33.4287105673823,33.42871056659428,-0.6073904945031873,1.1361286292743737,0.23886485,0.25356529,0.22460336
62.60627850293235,14.50753148378701,62.48043682833328,62.48043682878428,0.6095457489209317,-1.525151408532849,0.23886485,0.25356529,0.22460336
52.81731369724166,50.630182998228584,51.59876734605608,51.598767345757445,-1.4162310770425075,-1.704640486603374,0.23886485,0.25356529,0.22460336
